A: 1 | B: 2 | C: 3 | D: 4 (100000 steps)
n = 0 -> x: 5, y: 6, h: 18.7705
n = 17091 -> x: 0.0208726, y: 0.0365694, h: 18.9216
n = 17092 -> x: 0.020892, y: 0.0364254, h: 18.9216
n = 17093 -> x: 0.0209114, y: 0.036282, h: 18.9216
n = 17094 -> x: 0.0209308, y: 0.0361392, h: 18.9216
n = 17095 -> x: 0.0209502, y: 0.0359969, h: 18.9216
n = 17096 -> x: 0.0209696, y: 0.0358552, h: 18.9216
n = 17097 -> x: 0.0209891, y: 0.035714, h: 18.9216
n = 17098 -> x: 0.0210086, y: 0.0355734, h: 18.9216
n = 17099 -> x: 0.0210281, y: 0.0354333, h: 18.9216
n = 17100 -> x: 0.0210476, y: 0.0352938, h: 18.9216
n = 17101 -> x: 0.0210672, y: 0.0351549, h: 18.9217
n = 17102 -> x: 0.0210868, y: 0.0350165, h: 18.9217
n = 17103 -> x: 0.0211064, y: 0.0348786, h: 18.9217
n = 17104 -> x: 0.021126, y: 0.0347413, h: 18.9217
n = 17105 -> x: 0.0211457, y: 0.0346046, h: 18.9217
n = 17106 -> x: 0.0211654, y: 0.0344683, h: 18.9217
n = 17107 -> x: 0.0211851, y: 0.0343327, h: 18.9217
n = 17108 -> x: 0.0212048, y: 0.0341975, h: 18.9217
n = 17109 -> x: 0.0212245, y: 0.0340629, h: 18.9217
n = 17110 -> x: 0.0212443, y: 0.0339288, h: 18.9217
n = 17111 -> x: 0.0212641, y: 0.0337953, h: 18.9218
n = 17112 -> x: 0.021284, y: 0.0336622, h: 18.9218
n = 17113 -> x: 0.0213038, y: 0.0335297, h: 18.9218
n = 17114 -> x: 0.0213237, y: 0.0333978, h: 18.9218
n = 17115 -> x: 0.0213436, y: 0.0332663, h: 18.9218
n = 17116 -> x: 0.0213635, y: 0.0331354, h: 18.9218
n = 17117 -> x: 0.0213835, y: 0.0330049, h: 18.9218
n = 17118 -> x: 0.0214034, y: 0.032875, h: 18.9218
n = 17119 -> x: 0.0214234, y: 0.0327457, h: 18.9218
n = 17120 -> x: 0.0214434, y: 0.0326168, h: 18.9218
n = 17121 -> x: 0.0214635, y: 0.0324884, h: 18.9218
n = 17122 -> x: 0.0214836, y: 0.0323605, h: 18.9219
n = 17123 -> x: 0.0215036, y: 0.0322332, h: 18.9219
n = 17124 -> x: 0.0215238, y: 0.0321063, h: 18.9219
n = 17125 -> x: 0.0215439, y: 0.03198, h: 18.9219
n = 17126 -> x: 0.0215641, y: 0.0318541, h: 18.9219
n = 17127 -> x: 0.0215843, y: 0.0317288, h: 18.9219
n = 17128 -> x: 0.0216045, y: 0.0316039, h: 18.9219
n = 17129 -> x: 0.0216247, y: 0.0314795, h: 18.9219
n = 17130 -> x: 0.021645, y: 0.0313557, h: 18.9219
n = 17131 -> x: 0.0216653, y: 0.0312323, h: 18.9219
n = 17132 -> x: 0.0216856, y: 0.0311094, h: 18.922
n = 17133 -> x: 0.0217059, y: 0.030987, h: 18.922
n = 17134 -> x: 0.0217263, y: 0.030865, h: 18.922
n = 17135 -> x: 0.0217467, y: 0.0307436, h: 18.922
n = 17136 -> x: 0.0217671, y: 0.0306226, h: 18.922
n = 17137 -> x: 0.0217875, y: 0.0305021, h: 18.922
n = 17138 -> x: 0.021808, y: 0.0303821, h: 18.922
n = 17139 -> x: 0.0218284, y: 0.0302626, h: 18.922
n = 17140 -> x: 0.021849, y: 0.0301435, h: 18.922
n = 17141 -> x: 0.0218695, y: 0.0300249, h: 18.922
n = 17142 -> x: 0.02189, y: 0.0299068, h: 18.922
n = 17143 -> x: 0.0219106, y: 0.0297891, h: 18.9221
n = 17144 -> x: 0.0219312, y: 0.0296719, h: 18.9221
n = 17145 -> x: 0.0219519, y: 0.0295552, h: 18.9221
n = 17146 -> x: 0.0219725, y: 0.0294389, h: 18.9221
n = 17147 -> x: 0.0219932, y: 0.0293231, h: 18.9221
n = 17148 -> x: 0.0220139, y: 0.0292077, h: 18.9221
n = 17149 -> x: 0.0220346, y: 0.0290928, h: 18.9221
n = 17150 -> x: 0.0220554, y: 0.0289784, h: 18.9221
n = 17151 -> x: 0.0220761, y: 0.0288644, h: 18.9221
n = 17152 -> x: 0.022097, y: 0.0287508, h: 18.9221
n = 17153 -> x: 0.0221178, y: 0.0286378, h: 18.9222
n = 17154 -> x: 0.0221386, y: 0.0285251, h: 18.9222
n = 17155 -> x: 0.0221595, y: 0.0284129, h: 18.9222
n = 17156 -> x: 0.0221804, y: 0.0283011, h: 18.9222
n = 17157 -> x: 0.0222013, y: 0.0281898, h: 18.9222
n = 17158 -> x: 0.0222223, y: 0.0280789, h: 18.9222
n = 17159 -> x: 0.0222433, y: 0.0279685, h: 18.9222
n = 17160 -> x: 0.0222643, y: 0.0278585, h: 18.9222
n = 17161 -> x: 0.0222853, y: 0.0277489, h: 18.9222
n = 17162 -> x: 0.0223063, y: 0.0276398, h: 18.9222
n = 17163 -> x: 0.0223274, y: 0.0275311, h: 18.9222
n = 17164 -> x: 0.0223485, y: 0.0274228, h: 18.9223
n = 17165 -> x: 0.0223696, y: 0.0273149, h: 18.9223
n = 17166 -> x: 0.0223908, y: 0.0272075, h: 18.9223
n = 17167 -> x: 0.0224119, y: 0.0271005, h: 18.9223
n = 17168 -> x: 0.0224331, y: 0.0269939, h: 18.9223
n = 17169 -> x: 0.0224544, y: 0.0268878, h: 18.9223
n = 17170 -> x: 0.0224756, y: 0.026782, h: 18.9223
n = 17171 -> x: 0.0224969, y: 0.0266767, h: 18.9223
n = 17172 -> x: 0.0225182, y: 0.0265718, h: 18.9223
n = 17173 -> x: 0.0225395, y: 0.0264673, h: 18.9223
n = 17174 -> x: 0.0225608, y: 0.0263632, h: 18.9224
n = 17175 -> x: 0.0225822, y: 0.0262595, h: 18.9224
n = 17176 -> x: 0.0226036, y: 0.0261563, h: 18.9224
n = 17177 -> x: 0.022625, y: 0.0260534, h: 18.9224
n = 17178 -> x: 0.0226465, y: 0.025951, h: 18.9224
n = 17179 -> x: 0.0226679, y: 0.0258489, h: 18.9224
n = 17180 -> x: 0.0226894, y: 0.0257473, h: 18.9224
n = 17181 -> x: 0.022711, y: 0.0256461, h: 18.9224
n = 17182 -> x: 0.0227325, y: 0.0255452, h: 18.9224
n = 17183 -> x: 0.0227541, y: 0.0254448, h: 18.9224
n = 17184 -> x: 0.0227757, y: 0.0253448, h: 18.9224
n = 17185 -> x: 0.0227973, y: 0.0252451, h: 18.9225
n = 17186 -> x: 0.0228189, y: 0.0251459, h: 18.9225
n = 17187 -> x: 0.0228406, y: 0.025047, h: 18.9225
n = 17188 -> x: 0.0228623, y: 0.0249485, h: 18.9225
n = 17189 -> x: 0.022884, y: 0.0248504, h: 18.9225
n = 17190 -> x: 0.0229058, y: 0.0247527, h: 18.9225
n = 17191 -> x: 0.0229276, y: 0.0246554, h: 18.9225
n = 17192 -> x: 0.0229493, y: 0.0245585, h: 18.9225
n = 17193 -> x: 0.0229712, y: 0.024462, h: 18.9225
n = 17194 -> x: 0.022993, y: 0.0243658, h: 18.9225
n = 17195 -> x: 0.0230149, y: 0.02427, h: 18.9226
n = 17196 -> x: 0.0230368, y: 0.0241746, h: 18.9226
n = 17197 -> x: 0.0230587, y: 0.0240796, h: 18.9226
n = 17198 -> x: 0.0230807, y: 0.0239849, h: 18.9226
n = 17199 -> x: 0.0231026, y: 0.0238907, h: 18.9226
n = 17200 -> x: 0.0231246, y: 0.0237967, h: 18.9226
n = 17201 -> x: 0.0231467, y: 0.0237032, h: 18.9226
n = 17202 -> x: 0.0231687, y: 0.02361, h: 18.9226
n = 17203 -> x: 0.0231908, y: 0.0235172, h: 18.9226
n = 17204 -> x: 0.0232129, y: 0.0234248, h: 18.9226
n = 17205 -> x: 0.023235, y: 0.0233327, h: 18.9226
n = 17206 -> x: 0.0232572, y: 0.023241, h: 18.9227
n = 17207 -> x: 0.0232793, y: 0.0231497, h: 18.9227
n = 17208 -> x: 0.0233015, y: 0.0230587, h: 18.9227
n = 17209 -> x: 0.0233238, y: 0.0229681, h: 18.9227
n = 17210 -> x: 0.023346, y: 0.0228778, h: 18.9227
n = 17211 -> x: 0.0233683, y: 0.0227879, h: 18.9227
n = 17212 -> x: 0.0233906, y: 0.0226984, h: 18.9227
n = 17213 -> x: 0.0234129, y: 0.0226092, h: 18.9227
n = 17214 -> x: 0.0234353, y: 0.0225203, h: 18.9227
n = 17215 -> x: 0.0234577, y: 0.0224318, h: 18.9227
n = 17216 -> x: 0.0234801, y: 0.0223437, h: 18.9228
n = 17217 -> x: 0.0235025, y: 0.0222559, h: 18.9228
n = 17218 -> x: 0.023525, y: 0.0221684, h: 18.9228
n = 17219 -> x: 0.0235474, y: 0.0220813, h: 18.9228
n = 17220 -> x: 0.0235699, y: 0.0219945, h: 18.9228
n = 17221 -> x: 0.0235925, y: 0.0219081, h: 18.9228
n = 17222 -> x: 0.023615, y: 0.021822, h: 18.9228
n = 17223 -> x: 0.0236376, y: 0.0217363, h: 18.9228
n = 17224 -> x: 0.0236602, y: 0.0216509, h: 18.9228
n = 17225 -> x: 0.0236829, y: 0.0215658, h: 18.9228
n = 17226 -> x: 0.0237055, y: 0.0214811, h: 18.9228
n = 17227 -> x: 0.0237282, y: 0.0213967, h: 18.9229
n = 17228 -> x: 0.0237509, y: 0.0213126, h: 18.9229
n = 17229 -> x: 0.0237737, y: 0.0212289, h: 18.9229
n = 17230 -> x: 0.0237964, y: 0.0211455, h: 18.9229
n = 17231 -> x: 0.0238192, y: 0.0210624, h: 18.9229
n = 17232 -> x: 0.023842, y: 0.0209797, h: 18.9229
n = 17233 -> x: 0.0238649, y: 0.0208973, h: 18.9229
n = 17234 -> x: 0.0238877, y: 0.0208152, h: 18.9229
n = 17235 -> x: 0.0239106, y: 0.0207334, h: 18.9229
n = 17236 -> x: 0.0239336, y: 0.020652, h: 18.9229
n = 17237 -> x: 0.0239565, y: 0.0205708, h: 18.923
n = 17238 -> x: 0.0239795, y: 0.02049, h: 18.923
n = 17239 -> x: 0.0240025, y: 0.0204095, h: 18.923
n = 17240 -> x: 0.0240255, y: 0.0203294, h: 18.923
n = 17241 -> x: 0.0240485, y: 0.0202495, h: 18.923
n = 17242 -> x: 0.0240716, y: 0.02017, h: 18.923
n = 17243 -> x: 0.0240947, y: 0.0200908, h: 18.923
n = 17244 -> x: 0.0241178, y: 0.0200118, h: 18.923
n = 17245 -> x: 0.024141, y: 0.0199332, h: 18.923
n = 17246 -> x: 0.0241642, y: 0.019855, h: 18.923
n = 17247 -> x: 0.0241874, y: 0.019777, h: 18.9231
n = 17248 -> x: 0.0242106, y: 0.0196993, h: 18.9231
n = 17249 -> x: 0.0242339, y: 0.0196219, h: 18.9231
n = 17250 -> x: 0.0242571, y: 0.0195449, h: 18.9231
n = 17251 -> x: 0.0242805, y: 0.0194681, h: 18.9231
n = 17252 -> x: 0.0243038, y: 0.0193917, h: 18.9231
n = 17253 -> x: 0.0243272, y: 0.0193155, h: 18.9231
n = 17254 -> x: 0.0243505, y: 0.0192397, h: 18.9231
n = 17255 -> x: 0.024374, y: 0.0191641, h: 18.9231
n = 17256 -> x: 0.0243974, y: 0.0190888, h: 18.9231
n = 17257 -> x: 0.0244209, y: 0.0190139, h: 18.9231
n = 17258 -> x: 0.0244443, y: 0.0189392, h: 18.9232
n = 17259 -> x: 0.0244679, y: 0.0188649, h: 18.9232
n = 17260 -> x: 0.0244914, y: 0.0187908, h: 18.9232
n = 17261 -> x: 0.024515, y: 0.018717, h: 18.9232
n = 17262 -> x: 0.0245386, y: 0.0186435, h: 18.9232
n = 17263 -> x: 0.0245622, y: 0.0185703, h: 18.9232
n = 17264 -> x: 0.0245859, y: 0.0184974, h: 18.9232
n = 17265 -> x: 0.0246095, y: 0.0184248, h: 18.9232
n = 17266 -> x: 0.0246332, y: 0.0183524, h: 18.9232
n = 17267 -> x: 0.024657, y: 0.0182804, h: 18.9232
n = 17268 -> x: 0.0246807, y: 0.0182086, h: 18.9233
n = 17269 -> x: 0.0247045, y: 0.0181371, h: 18.9233
n = 17270 -> x: 0.0247283, y: 0.0180659, h: 18.9233
n = 17271 -> x: 0.0247521, y: 0.017995, h: 18.9233
n = 17272 -> x: 0.024776, y: 0.0179244, h: 18.9233
n = 17273 -> x: 0.0247999, y: 0.017854, h: 18.9233
n = 17274 -> x: 0.0248238, y: 0.0177839, h: 18.9233
n = 17275 -> x: 0.0248477, y: 0.0177141, h: 18.9233
n = 17276 -> x: 0.0248717, y: 0.0176446, h: 18.9233
n = 17277 -> x: 0.0248957, y: 0.0175753, h: 18.9233
n = 17278 -> x: 0.0249197, y: 0.0175063, h: 18.9233
n = 17279 -> x: 0.0249438, y: 0.0174376, h: 18.9234
n = 17280 -> x: 0.0249678, y: 0.0173691, h: 18.9234
n = 17281 -> x: 0.024992, y: 0.017301, h: 18.9234
n = 17282 -> x: 0.0250161, y: 0.0172331, h: 18.9234
n = 17283 -> x: 0.0250402, y: 0.0171654, h: 18.9234
n = 17284 -> x: 0.0250644, y: 0.017098, h: 18.9234
n = 17285 -> x: 0.0250886, y: 0.0170309, h: 18.9234
n = 17286 -> x: 0.0251129, y: 0.0169641, h: 18.9234
n = 17287 -> x: 0.0251371, y: 0.0168975, h: 18.9234
n = 17288 -> x: 0.0251614, y: 0.0168312, h: 18.9234
n = 17289 -> x: 0.0251857, y: 0.0167652, h: 18.9235
n = 17290 -> x: 0.0252101, y: 0.0166994, h: 18.9235
n = 17291 -> x: 0.0252344, y: 0.0166338, h: 18.9235
n = 17292 -> x: 0.0252588, y: 0.0165685, h: 18.9235
n = 17293 -> x: 0.0252832, y: 0.0165035, h: 18.9235
n = 17294 -> x: 0.0253077, y: 0.0164388, h: 18.9235
n = 17295 -> x: 0.0253322, y: 0.0163743, h: 18.9235
n = 17296 -> x: 0.0253567, y: 0.01631, h: 18.9235
n = 17297 -> x: 0.0253812, y: 0.016246, h: 18.9235
n = 17298 -> x: 0.0254058, y: 0.0161823, h: 18.9235
n = 17299 -> x: 0.0254303, y: 0.0161188, h: 18.9235
n = 17300 -> x: 0.0254549, y: 0.0160555, h: 18.9236
n = 17301 -> x: 0.0254796, y: 0.0159925, h: 18.9236
n = 17302 -> x: 0.0255043, y: 0.0159298, h: 18.9236
n = 17303 -> x: 0.0255289, y: 0.0158673, h: 18.9236
n = 17304 -> x: 0.0255537, y: 0.015805, h: 18.9236
n = 17305 -> x: 0.0255784, y: 0.015743, h: 18.9236
n = 17306 -> x: 0.0256032, y: 0.0156812, h: 18.9236
n = 17307 -> x: 0.025628, y: 0.0156197, h: 18.9236
n = 17308 -> x: 0.0256528, y: 0.0155584, h: 18.9236
n = 17309 -> x: 0.0256777, y: 0.0154974, h: 18.9236
n = 17310 -> x: 0.0257025, y: 0.0154366, h: 18.9237
n = 17311 -> x: 0.0257275, y: 0.0153761, h: 18.9237
n = 17312 -> x: 0.0257524, y: 0.0153157, h: 18.9237
n = 17313 -> x: 0.0257774, y: 0.0152557, h: 18.9237
n = 17314 -> x: 0.0258023, y: 0.0151958, h: 18.9237
n = 17315 -> x: 0.0258274, y: 0.0151362, h: 18.9237
n = 17316 -> x: 0.0258524, y: 0.0150768, h: 18.9237
n = 17317 -> x: 0.0258775, y: 0.0150177, h: 18.9237
n = 17318 -> x: 0.0259026, y: 0.0149588, h: 18.9237
n = 17319 -> x: 0.0259277, y: 0.0149001, h: 18.9237
n = 17320 -> x: 0.0259529, y: 0.0148417, h: 18.9238
n = 17321 -> x: 0.025978, y: 0.0147835, h: 18.9238
n = 17322 -> x: 0.0260033, y: 0.0147255, h: 18.9238
n = 17323 -> x: 0.0260285, y: 0.0146677, h: 18.9238
n = 17324 -> x: 0.0260538, y: 0.0146102, h: 18.9238
n = 17325 -> x: 0.0260791, y: 0.0145529, h: 18.9238
n = 17326 -> x: 0.0261044, y: 0.0144958, h: 18.9238
n = 17327 -> x: 0.0261297, y: 0.014439, h: 18.9238
n = 17328 -> x: 0.0261551, y: 0.0143824, h: 18.9238
n = 17329 -> x: 0.0261805, y: 0.014326, h: 18.9238
n = 17330 -> x: 0.0262059, y: 0.0142698, h: 18.9238
n = 17331 -> x: 0.0262314, y: 0.0142138, h: 18.9239
n = 17332 -> x: 0.0262569, y: 0.0141581, h: 18.9239
n = 17333 -> x: 0.0262824, y: 0.0141026, h: 18.9239
n = 17334 -> x: 0.0263079, y: 0.0140473, h: 18.9239
n = 17335 -> x: 0.0263335, y: 0.0139922, h: 18.9239
n = 17336 -> x: 0.0263591, y: 0.0139373, h: 18.9239
n = 17337 -> x: 0.0263847, y: 0.0138827, h: 18.9239
n = 17338 -> x: 0.0264104, y: 0.0138283, h: 18.9239
n = 17339 -> x: 0.026436, y: 0.013774, h: 18.9239
n = 17340 -> x: 0.0264618, y: 0.01372, h: 18.9239
n = 17341 -> x: 0.0264875, y: 0.0136662, h: 18.924
n = 17342 -> x: 0.0265133, y: 0.0136127, h: 18.924
n = 17343 -> x: 0.026539, y: 0.0135593, h: 18.924
n = 17344 -> x: 0.0265649, y: 0.0135061, h: 18.924
n = 17345 -> x: 0.0265907, y: 0.0134532, h: 18.924
n = 17346 -> x: 0.0266166, y: 0.0134005, h: 18.924
n = 17347 -> x: 0.0266425, y: 0.0133479, h: 18.924
n = 17348 -> x: 0.0266684, y: 0.0132956, h: 18.924
n = 17349 -> x: 0.0266944, y: 0.0132435, h: 18.924
n = 17350 -> x: 0.0267204, y: 0.0131916, h: 18.924
n = 17351 -> x: 0.0267464, y: 0.0131399, h: 18.924
n = 17352 -> x: 0.0267724, y: 0.0130883, h: 18.9241
n = 17353 -> x: 0.0267985, y: 0.013037, h: 18.9241
n = 17354 -> x: 0.0268246, y: 0.0129859, h: 18.9241
n = 17355 -> x: 0.0268507, y: 0.012935, h: 18.9241
n = 17356 -> x: 0.0268769, y: 0.0128844, h: 18.9241
n = 17357 -> x: 0.0269031, y: 0.0128339, h: 18.9241
n = 17358 -> x: 0.0269293, y: 0.0127836, h: 18.9241
n = 17359 -> x: 0.0269555, y: 0.0127335, h: 18.9241
n = 17360 -> x: 0.0269818, y: 0.0126835, h: 18.9241
n = 17361 -> x: 0.0270081, y: 0.0126338, h: 18.9241
n = 17362 -> x: 0.0270344, y: 0.0125843, h: 18.9242
n = 17363 -> x: 0.0270608, y: 0.012535, h: 18.9242
n = 17364 -> x: 0.0270871, y: 0.0124859, h: 18.9242
n = 17365 -> x: 0.0271136, y: 0.012437, h: 18.9242
n = 17366 -> x: 0.02714, y: 0.0123882, h: 18.9242
n = 17367 -> x: 0.0271665, y: 0.0123397, h: 18.9242
n = 17368 -> x: 0.027193, y: 0.0122913, h: 18.9242
n = 17369 -> x: 0.0272195, y: 0.0122432, h: 18.9242
n = 17370 -> x: 0.027246, y: 0.0121952, h: 18.9242
n = 17371 -> x: 0.0272726, y: 0.0121474, h: 18.9242
n = 17372 -> x: 0.0272992, y: 0.0120998, h: 18.9242
n = 17373 -> x: 0.0273259, y: 0.0120524, h: 18.9243
n = 17374 -> x: 0.0273525, y: 0.0120052, h: 18.9243
n = 17375 -> x: 0.0273792, y: 0.0119581, h: 18.9243
n = 17376 -> x: 0.027406, y: 0.0119113, h: 18.9243
n = 17377 -> x: 0.0274327, y: 0.0118646, h: 18.9243
n = 17378 -> x: 0.0274595, y: 0.0118181, h: 18.9243
n = 17379 -> x: 0.0274863, y: 0.0117718, h: 18.9243
n = 17380 -> x: 0.0275131, y: 0.0117257, h: 18.9243
n = 17381 -> x: 0.02754, y: 0.0116798, h: 18.9243
n = 17382 -> x: 0.0275669, y: 0.011634, h: 18.9243
n = 17383 -> x: 0.0275938, y: 0.0115885, h: 18.9244
n = 17384 -> x: 0.0276208, y: 0.0115431, h: 18.9244
n = 17385 -> x: 0.0276478, y: 0.0114979, h: 18.9244
n = 17386 -> x: 0.0276748, y: 0.0114528, h: 18.9244
n = 17387 -> x: 0.0277018, y: 0.011408, h: 18.9244
n = 17388 -> x: 0.0277289, y: 0.0113633, h: 18.9244
n = 17389 -> x: 0.027756, y: 0.0113188, h: 18.9244
n = 17390 -> x: 0.0277831, y: 0.0112744, h: 18.9244
n = 17391 -> x: 0.0278103, y: 0.0112303, h: 18.9244
n = 17392 -> x: 0.0278375, y: 0.0111863, h: 18.9244
n = 17393 -> x: 0.0278647, y: 0.0111425, h: 18.9245
n = 17394 -> x: 0.0278919, y: 0.0110988, h: 18.9245
n = 17395 -> x: 0.0279192, y: 0.0110554, h: 18.9245
n = 17396 -> x: 0.0279465, y: 0.0110121, h: 18.9245
n = 17397 -> x: 0.0279738, y: 0.010969, h: 18.9245
n = 17398 -> x: 0.0280012, y: 0.010926, h: 18.9245
n = 17399 -> x: 0.0280286, y: 0.0108832, h: 18.9245
n = 17400 -> x: 0.028056, y: 0.0108406, h: 18.9245
n = 17401 -> x: 0.0280834, y: 0.0107981, h: 18.9245
n = 17402 -> x: 0.0281109, y: 0.0107559, h: 18.9245
n = 17403 -> x: 0.0281384, y: 0.0107137, h: 18.9245
n = 17404 -> x: 0.028166, y: 0.0106718, h: 18.9246
n = 17405 -> x: 0.0281935, y: 0.01063, h: 18.9246
n = 17406 -> x: 0.0282211, y: 0.0105884, h: 18.9246
n = 17407 -> x: 0.0282487, y: 0.0105469, h: 18.9246
n = 17408 -> x: 0.0282764, y: 0.0105056, h: 18.9246
n = 17409 -> x: 0.0283041, y: 0.0104645, h: 18.9246
n = 17410 -> x: 0.0283318, y: 0.0104235, h: 18.9246
n = 17411 -> x: 0.0283595, y: 0.0103827, h: 18.9246
n = 17412 -> x: 0.0283873, y: 0.0103421, h: 18.9246
n = 17413 -> x: 0.0284151, y: 0.0103016, h: 18.9246
n = 17414 -> x: 0.0284429, y: 0.0102613, h: 18.9247
n = 17415 -> x: 0.0284708, y: 0.0102211, h: 18.9247
n = 17416 -> x: 0.0284987, y: 0.0101811, h: 18.9247
n = 17417 -> x: 0.0285266, y: 0.0101412, h: 18.9247
n = 17418 -> x: 0.0285545, y: 0.0101015, h: 18.9247
n = 17419 -> x: 0.0285825, y: 0.010062, h: 18.9247
n = 17420 -> x: 0.0286105, y: 0.0100226, h: 18.9247
n = 17421 -> x: 0.0286386, y: 0.00998338, h: 18.9247
n = 17422 -> x: 0.0286666, y: 0.0099443, h: 18.9247
n = 17423 -> x: 0.0286947, y: 0.00990538, h: 18.9247
n = 17424 -> x: 0.0287229, y: 0.00986661, h: 18.9247
n = 17425 -> x: 0.028751, y: 0.009828, h: 18.9248
n = 17426 -> x: 0.0287792, y: 0.00978953, h: 18.9248
n = 17427 -> x: 0.0288074, y: 0.00975122, h: 18.9248
n = 17428 -> x: 0.0288357, y: 0.00971306, h: 18.9248
n = 17429 -> x: 0.0288639, y: 0.00967505, h: 18.9248
n = 17430 -> x: 0.0288922, y: 0.00963718, h: 18.9248
n = 17431 -> x: 0.0289206, y: 0.00959947, h: 18.9248
n = 17432 -> x: 0.0289489, y: 0.0095619, h: 18.9248
n = 17433 -> x: 0.0289773, y: 0.00952449, h: 18.9248
n = 17434 -> x: 0.0290058, y: 0.00948722, h: 18.9248
n = 17435 -> x: 0.0290342, y: 0.00945009, h: 18.9249
n = 17436 -> x: 0.0290627, y: 0.00941312, h: 18.9249
n = 17437 -> x: 0.0290912, y: 0.00937628, h: 18.9249
n = 17438 -> x: 0.0291198, y: 0.0093396, h: 18.9249
n = 17439 -> x: 0.0291483, y: 0.00930306, h: 18.9249
n = 17440 -> x: 0.0291769, y: 0.00926666, h: 18.9249
n = 17441 -> x: 0.0292056, y: 0.0092304, h: 18.9249
n = 17442 -> x: 0.0292342, y: 0.00919429, h: 18.9249
n = 17443 -> x: 0.0292629, y: 0.00915832, h: 18.9249
n = 17444 -> x: 0.0292917, y: 0.00912249, h: 18.9249
n = 17445 -> x: 0.0293204, y: 0.0090868, h: 18.925
n = 17446 -> x: 0.0293492, y: 0.00905125, h: 18.925
n = 17447 -> x: 0.029378, y: 0.00901584, h: 18.925
n = 17448 -> x: 0.0294069, y: 0.00898058, h: 18.925
n = 17449 -> x: 0.0294358, y: 0.00894545, h: 18.925
n = 17450 -> x: 0.0294647, y: 0.00891045, h: 18.925
n = 17451 -> x: 0.0294936, y: 0.0088756, h: 18.925
n = 17452 -> x: 0.0295226, y: 0.00884088, h: 18.925
n = 17453 -> x: 0.0295516, y: 0.0088063, h: 18.925
n = 17454 -> x: 0.0295806, y: 0.00877186, h: 18.925
n = 17455 -> x: 0.0296097, y: 0.00873755, h: 18.925
n = 17456 -> x: 0.0296388, y: 0.00870337, h: 18.9251
n = 17457 -> x: 0.0296679, y: 0.00866933, h: 18.9251
n = 17458 -> x: 0.029697, y: 0.00863543, h: 18.9251
n = 17459 -> x: 0.0297262, y: 0.00860166, h: 18.9251
n = 17460 -> x: 0.0297554, y: 0.00856802, h: 18.9251
n = 17461 -> x: 0.0297847, y: 0.00853451, h: 18.9251
n = 17462 -> x: 0.029814, y: 0.00850113, h: 18.9251
n = 17463 -> x: 0.0298433, y: 0.00846789, h: 18.9251
n = 17464 -> x: 0.0298726, y: 0.00843478, h: 18.9251
n = 17465 -> x: 0.029902, y: 0.00840179, h: 18.9251
n = 17466 -> x: 0.0299314, y: 0.00836894, h: 18.9252
n = 17467 -> x: 0.0299608, y: 0.00833622, h: 18.9252
n = 17468 -> x: 0.0299903, y: 0.00830362, h: 18.9252
n = 17469 -> x: 0.0300198, y: 0.00827115, h: 18.9252
n = 17470 -> x: 0.0300493, y: 0.00823881, h: 18.9252
n = 17471 -> x: 0.0300788, y: 0.0082066, h: 18.9252
n = 17472 -> x: 0.0301084, y: 0.00817451, h: 18.9252
n = 17473 -> x: 0.030138, y: 0.00814255, h: 18.9252
n = 17474 -> x: 0.0301677, y: 0.00811072, h: 18.9252
n = 17475 -> x: 0.0301974, y: 0.00807901, h: 18.9252
n = 17476 -> x: 0.0302271, y: 0.00804743, h: 18.9252
n = 17477 -> x: 0.0302568, y: 0.00801597, h: 18.9253
n = 17478 -> x: 0.0302866, y: 0.00798463, h: 18.9253
n = 17479 -> x: 0.0303164, y: 0.00795342, h: 18.9253
n = 17480 -> x: 0.0303462, y: 0.00792233, h: 18.9253
n = 17481 -> x: 0.0303761, y: 0.00789136, h: 18.9253
n = 17482 -> x: 0.030406, y: 0.00786051, h: 18.9253
n = 17483 -> x: 0.0304359, y: 0.00782979, h: 18.9253
n = 17484 -> x: 0.0304659, y: 0.00779918, h: 18.9253
n = 17485 -> x: 0.0304959, y: 0.0077687, h: 18.9253
n = 17486 -> x: 0.0305259, y: 0.00773834, h: 18.9253
n = 17487 -> x: 0.0305559, y: 0.00770809, h: 18.9254
n = 17488 -> x: 0.030586, y: 0.00767797, h: 18.9254
n = 17489 -> x: 0.0306161, y: 0.00764796, h: 18.9254
n = 17490 -> x: 0.0306463, y: 0.00761807, h: 18.9254
n = 17491 -> x: 0.0306765, y: 0.0075883, h: 18.9254
n = 17492 -> x: 0.0307067, y: 0.00755864, h: 18.9254
n = 17493 -> x: 0.0307369, y: 0.0075291, h: 18.9254
n = 17494 -> x: 0.0307672, y: 0.00749968, h: 18.9254
n = 17495 -> x: 0.0307975, y: 0.00747038, h: 18.9254
n = 17496 -> x: 0.0308278, y: 0.00744118, h: 18.9254
n = 17497 -> x: 0.0308582, y: 0.00741211, h: 18.9254
n = 17498 -> x: 0.0308886, y: 0.00738315, h: 18.9255
n = 17499 -> x: 0.030919, y: 0.0073543, h: 18.9255
n = 17500 -> x: 0.0309495, y: 0.00732556, h: 18.9255
n = 17501 -> x: 0.03098, y: 0.00729694, h: 18.9255
n = 17502 -> x: 0.0310105, y: 0.00726843, h: 18.9255
n = 17503 -> x: 0.0310411, y: 0.00724003, h: 18.9255
